date,close,start_date,end_date,standard_error,existence
02/07/2011,74.26622055062649,12/19/2010,03/29/2011,2.153304147119027,0
02/08/2011,74.26982091066249,12/20/2010,03/30/2011,2.153304147119027,0
02/09/2011,74.29592352092351,12/21/2010,03/31/2011,2.153304147119027,0
02/10/2011,74.34452838140956,12/22/2010,04/01/2011,2.153304147119027,0
02/11/2011,74.41563549212064,12/23/2010,04/02/2011,2.153304147119027,0
02/12/2011,74.52904683325474,12/24/2010,04/03/2011,2.097947588250236,0
02/13/2011,74.63672010058148,12/25/2010,04/04/2011,2.164161211647598,0
02/14/2011,74.73325475404683,12/26/2010,04/05/2011,2.164161211647598,1
02/15/2011,74.81865079365079,12/27/2010,04/06/2011,2.164161211647598,0
02/16/2011,74.89290821939336,12/28/2010,04/07/2011,2.164161211647598,0
02/17/2011,74.95602703127454,12/29/2010,04/08/2011,2.164161211647598,0
02/18/2011,75.00800722929436,12/30/2010,04/09/2011,2.164161211647598,0
02/19/2011,75.03771019959139,12/31/2010,04/10/2011,2.100420126042015,0
02/20/2011,75.08226465503692,01/01/2011,04/11/2011,2.100420126042015,0
02/21/2011,75.14167059563098,01/02/2011,04/12/2011,2.1668669779199643,1
02/22/2011,75.18622505107653,01/03/2011,04/13/2011,2.237061564741669,0
02/23/2011,75.24315574414584,01/04/2011,04/14/2011,2.237061564741669,0
02/24/2011,75.3124626748389,01/05/2011,04/15/2011,2.237061564741669,0
02/25/2011,75.39414584315574,01/06/2011,04/16/2011,2.237061564741669,0
02/26/2011,75.50305673424485,01/07/2011,04/17/2011,2.177656423773043,0
02/27/2011,75.6010058148672,01/08/2011,04/18/2011,2.177656423773043,1
02/28/2011,75.6879930850228,01/09/2011,04/19/2011,2.177656423773043,0
03/01/2011,75.76154329718686,01/10/2011,04/20/2011,2.246973272847029,0
03/02/2011,75.83031981769605,01/11/2011,04/21/2011,2.246973272847029,0
03/03/2011,75.89432264655036,01/12/2011,04/22/2011,2.246973272847029,0
03/04/2011,75.94506522080779,01/13/2011,04/23/2011,2.1812410458268934,0
03/05/2011,76.01140185447116,01/14/2011,04/24/2011,2.1812410458268934,0
03/06/2011,76.09333254754046,01/15/2011,04/25/2011,2.1812410458268934,1
03/07/2011,76.19085730001571,01/16/2011,04/26/2011,2.1812410458268934,0
03/08/2011,76.31957017130284,01/17/2011,04/27/2011,2.1928505991061042,0
03/09/2011,76.4329365079365,01/18/2011,04/28/2011,2.1928505991061042,0
03/10/2011,76.5309563099167,01/19/2011,04/29/2011,2.1928505991061042,0
03/11/2011,76.61362957724343,01/20/2011,04/30/2011,2.1928505991061042,0
03/12/2011,76.65323353763947,01/21/2011,05/01/2011,2.1249872786104054,0
03/13/2011,76.72006522080778,01/22/2011,05/02/2011,2.1249872786104054,0
03/14/2011,76.81412462674838,01/23/2011,05/03/2011,2.1249872786104054,0
03/15/2011,76.94778799308502,01/24/2011,05/04/2011,2.200852107707376,1
03/16/2011,77.09877809209492,01/25/2011,05/05/2011,2.200852107707376,0
03/17/2011,77.2819464089266,01/26/2011,05/06/2011,2.139592174055672,0
03/18/2011,77.44531274556026,01/27/2011,05/07/2011,2.139592174055672,0
03/19/2011,77.5888771019959,01/28/2011,05/08/2011,2.139592174055672,0
03/20/2011,77.69036225051076,01/29/2011,05/09/2011,2.0764701767811955,0
03/21/2011,77.80174838912463,01/30/2011,05/10/2011,2.0764701767811955,0
03/22/2011,77.92551076536225,01/31/2011,05/11/2011,2.1484685138529027,0
03/23/2011,78.052986012887,02/01/2011,05/12/2011,2.086848885665883,1
03/24/2011,78.12971868615432,02/02/2011,05/13/2011,2.0275116088692866,0
03/25/2011,78.19531274556026,02/03/2011,05/14/2011,2.0275116088692866,0
03/26/2011,78.24976819110482,02/04/2011,05/15/2011,2.0275116088692866,1
03/27/2011,78.29308502278799,02/05/2011,05/16/2011,1.9729419656948857,0
03/28/2011,78.33336405069078,02/06/2011,05/17/2011,1.9729419656948857,0
03/29/2011,78.35946666095181,02/07/2011,05/18/2011,2.0281946176839676,1
03/30/2011,78.38926964124984,02/08/2011,05/19/2011,2.0281946176839676,0
03/31/2011,78.42277299158486,02/09/2011,05/20/2011,2.0281946176839676,0
04/01/2011,78.45997671195691,02/10/2011,05/21/2011,2.0281946176839676,0
04/02/2011,78.50088080236594,02/11/2011,05/22/2011,2.0281946176839676,0
04/03/2011,78.545485262812,02/12/2011,05/23/2011,2.0281946176839676,1
04/04/2011,78.59379009329504,02/13/2011,05/24/2011,2.0281946176839676,0
04/05/2011,78.6457952938151,02/14/2011,05/25/2011,2.0281946176839676,0
04/06/2011,78.70520123440915,02/15/2011,05/26/2011,2.0322878501376653,0
04/07/2011,78.76190690497621,02/16/2011,05/27/2011,2.0322878501376653,0
04/08/2011,78.81591230551626,02/17/2011,05/28/2011,2.0322878501376653,0
04/09/2011,78.8672174360293,02/18/2011,05/29/2011,2.0322878501376653,0
04/10/2011,78.91582229651536,02/19/2011,05/30/2011,2.0322878501376653,1
04/11/2011,78.9617268869744,02/20/2011,05/31/2011,2.0322878501376653,0
04/12/2011,79.00493120740644,02/21/2011,06/01/2011,2.0322878501376653,0
04/13/2011,79.05038575286099,02/22/2011,06/02/2011,2.092756466870818,0
04/14/2011,79.10091937765205,02/23/2011,06/03/2011,2.092756466870818,0
04/15/2011,79.1565320817796,02/24/2011,06/04/2011,2.092756466870818,0
04/16/2011,79.21722386524367,02/25/2011,06/05/2011,2.092756466870818,0
04/17/2011,79.28299472804423,02/26/2011,06/06/2011,2.092756466870818,1
04/18/2011,79.3538446701813,02/27/2011,06/07/2011,2.092756466870818,0
04/19/2011,79.44250353606789,02/28/2011,06/08/2011,2.1661120752378786,0
04/20/2011,79.50494728044232,03/01/2011,06/09/2011,2.1661120752378786,0
04/21/2011,79.54117590330462,03/02/2011,06/10/2011,2.1661120752378786,0
04/22/2011,79.55118940465475,03/03/2011,06/11/2011,2.1661120752378786,0
04/23/2011,79.53498778449273,03/04/2011,06/12/2011,2.1661120752378786,1
04/24/2011,79.49257104281857,03/05/2011,06/13/2011,2.1661120752378786,0
04/25/2011,79.42393917963224,03/06/2011,06/14/2011,2.1661120752378786,0
04/26/2011,79.31052783849813,03/07/2011,06/15/2011,2.2343203664649347,0
04/27/2011,79.17290407612191,03/08/2011,06/16/2011,2.1557037884480814,1
04/28/2011,79.02581936765107,03/09/2011,06/17/2011,2.1557037884480814,0
04/29/2011,78.8692737130856,03/10/2011,06/18/2011,2.1557037884480814,0
04/30/2011,78.70326711242552,03/11/2011,06/19/2011,2.1557037884480814,0
05/01/2011,78.52779956567085,03/12/2011,06/20/2011,2.1557037884480814,1
05/02/2011,78.34287107282157,03/13/2011,06/21/2011,2.1557037884480814,0
05/03/2011,78.14848163387768,03/14/2011,06/22/2011,2.1557037884480814,0
05/04/2011,77.94463124883917,03/15/2011,06/23/2011,2.1557037884480814,0
05/05/2011,77.72240902661696,03/16/2011,06/24/2011,2.2150056433336687,0
05/06/2011,77.49963674938923,03/17/2011,06/25/2011,2.2150056433336687,1
05/07/2011,77.276314417156,03/18/2011,06/26/2011,2.2150056433336687,0
05/08/2011,77.05244202991729,03/19/2011,06/27/2011,2.2150056433336687,0
05/09/2011,76.82801958767305,03/20/2011,06/28/2011,2.2150056433336687,1
05/10/2011,76.60304709042333,03/21/2011,06/29/2011,2.2150056433336687,0
05/11/2011,76.3775245381681,03/22/2011,06/30/2011,2.2150056433336687,0
05/12/2011,76.15145193090738,03/23/2011,07/01/2011,2.2150056433336687,1
05/13/2011,75.92482926864116,03/24/2011,07/02/2011,2.2793761329705013,1
05/14/2011,75.72433421913621,03/25/2011,07/03/2011,2.19463123325993,0
05/15/2011,75.55106689240353,03/26/2011,07/04/2011,2.19463123325993,0
05/16/2011,75.43225501121542,03/27/2011,07/05/2011,2.2676468468926596,1
05/17/2011,75.32086887260155,03/28/2011,07/06/2011,2.2676468468926596,0
05/18/2011,75.21690847656195,03/29/2011,07/07/2011,2.2676468468926596,0
05/19/2011,75.12779956567086,03/30/2011,07/08/2011,2.3517253761649037,0
05/20/2011,75.01888867458175,03/31/2011,07/09/2011,2.2588099128129886,0
05/21/2011,74.91245303101739,04/01/2011,07/10/2011,2.2588099128129886,0
05/22/2011,74.8084926349778,04/02/2011,07/11/2011,2.2588099128129886,0
05/23/2011,74.7292847141857,04/03/2011,07/12/2011,2.1839256512070184,0
05/24/2011,74.60222200791509,04/04/2011,07/13/2011,2.246973272847029,0
05/25/2011,74.47804709042333,04/05/2011,07/14/2011,2.246973272847029,0
05/26/2011,74.35675996171047,04/06/2011,07/15/2011,2.246973272847029,1
05/27/2011,74.23836062177648,04/07/2011,07/16/2011,2.246973272847029,0
05/28/2011,74.11459824553886,04/08/2011,07/17/2011,2.168668946612184,0
05/29/2011,74.00197448316261,04/09/2011,07/18/2011,2.168668946612184,0
05/30/2011,73.90048933464776,04/10/2011,07/19/2011,2.168668946612184,0
05/31/2011,73.82128141385569,04/11/2011,07/20/2011,2.161452058223823,0
06/01/2011,73.71336062177649,04/12/2011,07/21/2011,2.161452058223823,0
06/02/2011,73.57672695841013,04/13/2011,07/22/2011,2.161452058223823,0
06/03/2011,73.41138042375667,04/14/2011,07/23/2011,2.161452058223823,0
06/04/2011,73.20345963167746,04/15/2011,07/24/2011,2.085540929557157,0
06/05/2011,72.98068735444976,04/16/2011,07/25/2011,2.085540929557157,0
06/06/2011,72.74306359207351,04/17/2011,07/26/2011,2.085540929557157,0
06/07/2011,72.47573685940024,04/18/2011,07/27/2011,2.063020931382374,0
06/08/2011,72.21689668966899,04/19/2011,07/28/2011,1.9961382470246318,0
06/09/2011,71.99228565713716,04/20/2011,07/29/2011,1.9961382470246318,0
06/10/2011,71.80190376180477,04/21/2011,07/30/2011,1.9961382470246318,0
06/11/2011,71.6457510036718,04/22/2011,07/31/2011,1.9961382470246318,0
06/12/2011,71.54956995699573,04/23/2011,08/01/2011,1.9445213896748594,0
06/13/2011,71.47531253125314,04/24/2011,08/02/2011,1.9899438542858128,0
06/14/2011,71.39412441244126,04/25/2011,08/03/2011,1.9899438542858128,0
06/15/2011,71.30600560056007,04/26/2011,08/04/2011,1.9899438542858128,0
06/16/2011,71.21095609560957,04/27/2011,08/05/2011,1.9899438542858128,1
06/17/2011,71.10204520452048,04/28/2011,08/06/2011,1.9813949444585568,0
06/18/2011,71.01095609560957,04/29/2011,08/07/2011,1.9813949444585568,0
06/19/2011,70.9277877787779,04/30/2011,08/08/2011,1.9309406660888566,0
06/20/2011,70.86597731201694,05/01/2011,08/09/2011,1.9309406660888566,0
06/21/2011,70.85324746760392,05/02/2011,08/10/2011,1.9813949444585568,0
06/22/2011,70.81930121583589,05/03/2011,08/11/2011,1.9813949444585568,0
06/23/2011,70.76413855671285,05/04/2011,08/12/2011,1.9813949444585568,0
06/24/2011,70.68775949023477,05/05/2011,08/13/2011,1.9813949444585568,0
06/25/2011,70.59016401640166,05/06/2011,08/14/2011,1.9813949444585568,0
06/26/2011,70.45650065006502,05/07/2011,08/15/2011,2.0283458411254904,0
06/27/2011,70.33874958924466,05/08/2011,08/16/2011,2.0283458411254904,0
06/28/2011,70.23691083394056,05/09/2011,08/17/2011,2.0283458411254904,0
06/29/2011,70.17326161187549,05/10/2011,08/18/2011,2.086975982133,0
06/30/2011,70.09582172502967,05/11/2011,08/19/2011,2.086975982133,0
07/01/2011,70.00459117340309,05/12/2011,08/20/2011,2.086975982133,0
07/02/2011,69.88577929221496,05/13/2011,08/21/2011,2.0757152381769517,0
07/03/2011,69.80987170145588,05/14/2011,08/22/2011,2.1395742047841617,1
07/04/2011,69.73726444072982,05/15/2011,08/23/2011,2.1395742047841617,0
07/05/2011,69.66795751003673,05/16/2011,08/24/2011,2.1395742047841617,0
07/06/2011,69.60195090937667,05/17/2011,08/25/2011,2.20967261403686,0
07/07/2011,69.53114382866859,05/18/2011,08/26/2011,2.20967261403686,0
07/08/2011,69.45553626791252,05/19/2011,08/27/2011,2.20967261403686,0
07/09/2011,69.37512822710843,05/20/2011,08/28/2011,2.20967261403686,1
07/10/2011,69.28991970625634,05/21/2011,08/29/2011,2.20967261403686,0
07/11/2011,69.19991070535627,05/22/2011,08/30/2011,2.20967261403686,0
07/12/2011,69.10510122440817,05/23/2011,08/31/2011,2.20967261403686,1
07/13/2011,69.00549126341207,05/24/2011,09/01/2011,2.20967261403686,0
07/14/2011,68.90108082236796,05/25/2011,09/02/2011,2.20967261403686,0
07/15/2011,68.79186990127586,05/26/2011,09/03/2011,2.20967261403686,0
07/16/2011,68.66975769005474,05/27/2011,09/04/2011,2.27541530119216,0
07/17/2011,68.55859657394312,05/28/2011,09/05/2011,2.27541530119216,1
07/18/2011,68.45838655294102,05/29/2011,09/06/2011,2.27541530119216,0
07/19/2011,68.36912762704844,05/30/2011,09/07/2011,2.27541530119216,0
07/20/2011,68.29081979626535,05/31/2011,09/08/2011,2.27541530119216,1
07/21/2011,68.22346306059178,06/01/2011,09/09/2011,2.27541530119216,0
07/22/2011,68.17035775006073,06/02/2011,09/10/2011,2.198097507632731,0
07/23/2011,68.13150386467218,06/03/2011,09/11/2011,2.198097507632731,0
07/24/2011,68.10690140442617,06/04/2011,09/12/2011,2.198097507632731,1
07/25/2011,68.09655036932266,06/05/2011,09/13/2011,2.198097507632731,0
07/26/2011,68.10045075936165,06/06/2011,09/14/2011,2.198097507632731,0
07/27/2011,68.11860257454317,06/07/2011,09/15/2011,2.198097507632731,1
07/28/2011,68.1510058148672,06/08/2011,09/16/2011,2.198097507632731,1
07/29/2011,68.19766048033375,06/09/2011,09/17/2011,2.198097507632731,0
07/30/2011,68.2585665709428,06/10/2011,09/18/2011,2.198097507632731,0
07/31/2011,68.33372408669437,06/11/2011,09/19/2011,2.198097507632731,0
08/01/2011,68.42313302758848,06/12/2011,09/20/2011,2.198097507632731,1
08/02/2011,68.53339405369108,06/13/2011,09/21/2011,2.136456047861609,0
08/03/2011,68.6430550197877,06/14/2011,09/22/2011,2.136456047861609,0
08/04/2011,68.7521159258783,06/15/2011,09/23/2011,2.136456047861609,0
08/05/2011,68.86057677196291,06/16/2011,09/24/2011,2.136456047861609,0
08/06/2011,68.97608832311802,06/17/2011,09/25/2011,2.2154374884672605,1
08/07/2011,69.07564827911362,06/18/2011,09/26/2011,2.1468322917472826,0
08/08/2011,69.17575829011473,06/19/2011,09/27/2011,2.084166500066633,1
08/09/2011,69.26404211849757,06/20/2011,09/28/2011,2.084166500066633,0
08/10/2011,69.34049976426213,06/21/2011,09/29/2011,2.084166500066633,0
08/11/2011,69.40513122740846,06/22/2011,09/30/2011,2.084166500066633,0
08/12/2011,69.45793650793651,06/23/2011,10/01/2011,2.084166500066633,0
08/13/2011,69.49891560584629,06/24/2011,10/02/2011,2.084166500066633,0
08/14/2011,69.52806852113783,06/25/2011,10/03/2011,2.084166500066633,0
08/15/2011,69.53301901618732,06/26/2011,10/04/2011,2.0180843292245223,0
08/16/2011,69.54347006129184,06/27/2011,10/05/2011,2.0180843292245223,0
08/17/2011,69.55942165645136,06/28/2011,10/06/2011,2.0180843292245223,0
08/18/2011,69.58087380166589,06/29/2011,10/07/2011,2.0180843292245223,0
08/19/2011,69.60782649693542,06/30/2011,10/08/2011,2.0180843292245223,0
08/20/2011,69.64027974225995,07/01/2011,10/09/2011,2.0180843292245223,0
08/21/2011,69.67823353763947,07/02/2011,10/10/2011,2.0180843292245223,1
08/22/2011,69.72168788307403,07/03/2011,10/11/2011,2.0180843292245223,0
08/23/2011,69.77119283356907,07/04/2011,10/12/2011,2.0851034147015346,0
08/24/2011,69.83059877416314,07/05/2011,10/13/2011,2.0232215908140985,0
08/25/2011,69.8900047147572,07/06/2011,10/14/2011,2.0232215908140985,0
08/26/2011,69.94941065535126,07/07/2011,10/15/2011,1.9665411133808732,0
08/27/2011,70.00881659594532,07/08/2011,10/16/2011,1.9143719452077061,0
08/28/2011,70.05708392267799,07/09/2011,10/17/2011,1.9143719452077061,0
08/29/2011,70.09421263554927,07/10/2011,10/18/2011,1.9712438888011303,0
08/30/2011,70.09792550683639,07/11/2011,10/19/2011,1.9712438888011303,0
08/31/2011,70.06822253653938,07/12/2011,10/20/2011,1.9712438888011303,0
09/01/2011,69.9828264969354,07/13/2011,10/21/2011,2.0257853362026546,0
09/02/2011,69.89454266855256,07/14/2011,10/22/2011,2.0257853362026546,0
09/03/2011,69.79223243752946,07/15/2011,10/23/2011,1.9618270647788418,0
09/04/2011,69.70524516737389,07/16/2011,10/24/2011,1.9618270647788418,0
09/05/2011,69.63358085808581,07/17/2011,10/25/2011,1.9618270647788418,0
09/06/2011,69.58549033474775,07/18/2011,10/26/2011,2.0197982015752234,0
09/07/2011,69.54447194719472,07/19/2011,10/27/2011,2.0197982015752234,0
09/08/2011,69.51052569542668,07/20/2011,10/28/2011,2.0197982015752234,0
09/09/2011,69.49072371522865,07/21/2011,10/29/2011,2.0180843292245223,0
09/10/2011,69.48478312116926,07/22/2011,10/30/2011,2.0180843292245223,1
09/11/2011,69.49270391324848,07/23/2011,10/31/2011,2.0180843292245223,0
09/12/2011,69.51448609146628,07/24/2011,11/01/2011,2.0180843292245223,0
09/13/2011,69.56399104196133,07/25/2011,11/02/2011,2.0223662867848335,0
09/14/2011,69.61703206034889,07/26/2011,11/03/2011,2.0223662867848335,0
09/15/2011,69.67360914662895,07/27/2011,11/04/2011,2.0223662867848335,0
09/16/2011,69.7337223008015,07/28/2011,11/05/2011,2.092583630347901,0
09/17/2011,69.79737152286657,07/29/2011,11/06/2011,2.1705094128132942,0
09/18/2011,69.83881423856671,07/30/2011,11/07/2011,2.1705094128132942,0
09/19/2011,69.85805044790192,07/31/2011,11/08/2011,2.1705094128132942,0
09/20/2011,69.85508015087223,08/01/2011,11/09/2011,2.1705094128132942,0
09/21/2011,69.80416077322018,08/02/2011,11/10/2011,2.242902638301083,1
09/22/2011,69.75182696841112,08/03/2011,11/11/2011,2.242902638301083,0
09/23/2011,69.69807873644507,08/04/2011,11/12/2011,2.242902638301083,0
09/24/2011,69.64291607732201,08/05/2011,11/13/2011,2.242902638301083,0
09/25/2011,69.58633899104196,08/06/2011,11/14/2011,2.242902638301083,0
09/26/2011,69.5269330504479,08/07/2011,11/15/2011,2.23606797749979,1
09/27/2011,69.47907826496935,08/08/2011,11/16/2011,2.23606797749979,1
09/28/2011,69.45267562470532,08/09/2011,11/17/2011,2.315371837429602,0
09/29/2011,69.4342880716643,08/10/2011,11/18/2011,2.315371837429602,0
09/30/2011,69.42391560584629,08/11/2011,11/19/2011,2.315371837429602,0
10/01/2011,69.42155822725128,08/12/2011,11/20/2011,2.315371837429602,0
10/02/2011,69.42721593587929,08/13/2011,11/21/2011,2.315371837429602,0
10/03/2011,69.44088873173031,08/14/2011,11/22/2011,2.315371837429602,0
10/04/2011,69.46257661480433,08/15/2011,11/23/2011,2.315371837429602,1
10/05/2011,69.49227958510136,08/16/2011,11/24/2011,2.315371837429602,0
10/06/2011,69.5299976426214,08/17/2011,11/25/2011,2.315371837429602,0
10/07/2011,69.57573078736444,08/18/2011,11/26/2011,2.315371837429602,0
10/08/2011,69.62947901933049,08/19/2011,11/27/2011,2.315371837429602,0
10/09/2011,69.69124233851956,08/20/2011,11/28/2011,2.315371837429602,0
10/10/2011,69.76102074493163,08/21/2011,11/29/2011,2.315371837429602,0
10/11/2011,69.84517916077321,08/22/2011,11/30/2011,2.4166666666666665,0
10/12/2011,69.9276874115983,08/23/2011,12/01/2011,2.4166666666666665,0
10/13/2011,70.01019566242338,08/24/2011,12/02/2011,2.326843609577565,1
10/14/2011,70.09534417727487,08/25/2011,12/03/2011,2.326843609577565,0
10/15/2011,70.18313295615275,08/26/2011,12/04/2011,2.326843609577565,1
10/16/2011,70.27356199905705,08/27/2011,12/05/2011,2.326843609577565,1
10/17/2011,70.36663130598774,08/28/2011,12/06/2011,2.326843609577565,0
10/18/2011,70.46234087694484,08/29/2011,12/07/2011,2.326843609577565,0
10/19/2011,70.56069071192834,08/30/2011,12/08/2011,2.326843609577565,0
10/20/2011,70.66168081093824,08/31/2011,12/09/2011,2.326843609577565,0
10/21/2011,70.76531117397454,09/01/2011,12/10/2011,2.326843609577565,0
10/22/2011,70.87158180103725,09/02/2011,12/11/2011,2.326843609577565,0
10/23/2011,70.98049269212636,09/03/2011,12/12/2011,2.326843609577565,1
10/24/2011,71.09204384724187,09/04/2011,12/13/2011,2.326843609577565,0
10/25/2011,71.20623526638379,09/05/2011,12/14/2011,2.326843609577565,0
10/26/2011,71.3230669495521,09/06/2011,12/15/2011,2.326843609577565,0
10/27/2011,71.44253889674683,09/07/2011,12/16/2011,2.326843609577565,0
10/28/2011,71.56465110796795,09/08/2011,12/17/2011,2.326843609577565,0
10/29/2011,71.68940358321547,09/09/2011,12/18/2011,2.326843609577565,1
10/30/2011,71.8167963224894,09/10/2011,12/19/2011,2.326843609577565,0
10/31/2011,71.94352899575674,09/11/2011,12/20/2011,2.4195385234929963,0
11/01/2011,72.07554219707687,09/12/2011,12/21/2011,2.3445770237120267,0
11/02/2011,72.20095473833099,09/13/2011,12/22/2011,2.3445770237120267,1
11/03/2011,72.3197666195191,09/14/2011,12/23/2011,2.3445770237120267,0
11/04/2011,72.43197784064121,09/15/2011,12/24/2011,2.3445770237120267,0
11/05/2011,72.53758840169732,09/16/2011,12/25/2011,2.3445770237120267,0
11/06/2011,72.63659830268742,09/17/2011,12/26/2011,2.3445770237120267,0
11/07/2011,72.7290075436115,09/18/2011,12/27/2011,2.3445770237120267,0
11/08/2011,72.8148161244696,09/19/2011,12/28/2011,2.3445770237120267,0
11/09/2011,72.89402404526167,09/20/2011,12/29/2011,2.3445770237120267,0
11/10/2011,72.96663130598775,09/21/2011,12/30/2011,2.3445770237120267,0
11/11/2011,73.0260372465818,09/22/2011,12/31/2011,2.4281337140555777,0
11/12/2011,73.09369401225837,09/23/2011,01/01/2012,2.3521361309877933,0
11/13/2011,73.19187883074022,09/24/2011,01/02/2012,2.3521361309877933,0
11/14/2011,73.32059170202734,09/25/2011,01/03/2012,2.3521361309877933,0
11/15/2011,73.50210985384253,09/26/2011,01/04/2012,2.292400933697316,1
11/16/2011,73.63676331918907,09/27/2011,01/05/2012,2.377159560055761,0
11/17/2011,73.70805044790194,09/28/2011,01/06/2012,2.472066162365221,0
11/18/2011,73.72834747760491,09/29/2011,01/07/2012,2.472066162365221,0
11/19/2011,73.63428807166432,09/30/2011,01/08/2012,2.3621773127360135,0
11/20/2011,73.57834747760492,10/01/2011,01/09/2012,2.3621773127360135,0
11/21/2011,73.56052569542669,10/02/2011,01/10/2012,2.3621773127360135,0
11/22/2011,73.58082272512966,10/03/2011,01/11/2012,2.3621773127360135,0
11/23/2011,73.66498114097125,10/04/2011,01/12/2012,2.2801270999303385,0
11/24/2011,73.77389203206036,10/05/2011,01/13/2012,2.292400933697316,0
11/25/2011,73.87785242809997,10/06/2011,01/14/2012,2.217105219775452,0
11/26/2011,74.06597123998115,10/07/2011,01/15/2012,2.1569292408421745,0
11/27/2011,74.24913955681284,10/08/2011,01/16/2012,2.1012436587637358,0
11/28/2011,74.36795143800096,10/09/2011,01/17/2012,2.04501803547844,0
11/29/2011,74.50656529938709,10/10/2011,01/18/2012,2.04501803547844,0
11/30/2011,74.66498114097125,10/11/2011,01/19/2012,2.04501803547844,0
12/01/2011,74.84319896275343,10/12/2011,01/20/2012,2.04501803547844,0
12/02/2011,75.04121876473361,10/13/2011,01/21/2012,2.04501803547844,1
12/03/2011,75.27884252710984,10/14/2011,01/22/2012,2.063049403069683,0
12/04/2011,75.48379302215938,10/15/2011,01/23/2012,2.063049403069683,0
12/05/2011,75.65607024988213,10/16/2011,01/24/2012,2.128241472367711,0
12/06/2011,75.79567421027818,10/17/2011,01/25/2012,2.1999644883497553,0
12/07/2011,75.91374351720887,10/18/2011,01/26/2012,2.1999644883497553,0
12/08/2011,76.01027817067423,10/19/2011,01/27/2012,2.1999644883497553,0
12/09/2011,76.08527817067421,10/20/2011,01/28/2012,2.1999644883497553,0
12/10/2011,76.13874351720887,10/21/2011,01/29/2012,2.1999644883497553,0
12/11/2011,76.17067421027816,10/22/2011,01/30/2012,2.1999644883497553,0
12/12/2011,76.1483969825554,10/23/2011,01/31/2012,2.1209125149788175,0
12/13/2011,76.15334747760491,10/24/2011,02/01/2012,2.1999644883497553,0
12/14/2011,76.1561763319189,10/25/2011,02/02/2012,2.1999644883497553,0
12/15/2011,76.15688354549741,10/26/2011,02/03/2012,2.1999644883497553,0
12/16/2011,76.1554691183404,10/27/2011,02/04/2012,2.1999644883497553,0
12/17/2011,76.15688354549741,10/28/2011,02/05/2012,2.1233583115035346,0
12/18/2011,76.19479019330505,10/29/2011,02/06/2012,2.1233583115035346,0
12/19/2011,76.26211692597832,10/30/2011,02/07/2012,2.198188174383622,0
12/20/2011,76.37300801508722,10/31/2011,02/08/2012,2.198188174383622,0
12/21/2011,76.57102781706742,11/01/2011,02/09/2012,2.139592174055672,1
12/22/2011,76.76498567439161,11/02/2011,02/10/2012,2.139592174055672,0
12/23/2011,76.9548815870598,11/03/2011,02/11/2012,2.2158872376544796,0
12/24/2011,77.13717948717948,11/04/2011,02/12/2012,2.2158872376544796,0
12/25/2011,77.31187937475066,11/05/2011,02/13/2012,2.2158872376544796,0
12/26/2011,77.47898124977333,11/06/2011,02/14/2012,2.2158872376544796,0
12/27/2011,77.6384851122475,11/07/2011,02/15/2012,2.2158872376544796,0
12/28/2011,77.79039096217313,11/08/2011,02/16/2012,2.2158872376544796,0
12/29/2011,77.93469879955028,11/09/2011,02/17/2012,2.2158872376544796,0
12/30/2011,78.07140862437892,11/10/2011,02/18/2012,2.2158872376544796,0
12/31/2011,78.20052043665905,11/11/2011,02/19/2012,2.2158872376544796,0
01/01/2012,78.32203423639066,11/12/2011,02/20/2012,2.2158872376544796,1
01/02/2012,78.43595002357378,11/13/2011,02/21/2012,2.2158872376544796,0
01/03/2012,78.54226779820839,11/14/2011,02/22/2012,2.2158872376544796,0
01/04/2012,78.64098756029448,11/15/2011,02/23/2012,2.2158872376544796,1
01/05/2012,78.72857324193957,11/16/2011,02/24/2012,2.295890047696342,0
01/06/2012,78.81044681391215,11/17/2011,02/25/2012,2.295890047696342,0
01/07/2012,78.88660827621223,11/18/2011,02/26/2012,2.295890047696342,0
01/08/2012,78.9570576288398,11/19/2011,02/27/2012,2.295890047696342,1
01/09/2012,79.02179487179485,11/20/2011,02/28/2012,2.295890047696342,0
01/10/2012,79.08082000507741,11/21/2011,02/29/2012,2.295890047696342,0
01/11/2012,79.13413302868747,11/22/2011,03/01/2012,2.295890047696342,0
01/12/2012,79.18173394262502,11/23/2011,03/02/2012,2.295890047696342,1
01/13/2012,79.22362274689006,11/24/2011,03/03/2012,2.295890047696342,1
01/14/2012,79.25979944148261,11/25/2011,03/04/2012,2.295890047696342,1
01/15/2012,79.29026402640262,11/26/2011,03/05/2012,2.295890047696342,1
01/16/2012,79.31501650165016,11/27/2011,03/06/2012,2.295890047696342,1
01/17/2012,79.33405686722519,11/28/2011,03/07/2012,2.295890047696342,1
01/18/2012,79.34738512312768,11/29/2011,03/08/2012,2.295890047696342,0
01/19/2012,79.35500126935769,11/30/2011,03/09/2012,2.295890047696342,0
01/20/2012,79.35690530591519,12/01/2011,03/10/2012,2.295890047696342,0
01/21/2012,79.3530972328002,12/02/2011,03/11/2012,2.295890047696342,0
01/22/2012,79.34192688499618,12/03/2011,03/12/2012,2.381904571504724,1
01/23/2012,79.32075399847676,12/04/2011,03/13/2012,2.381904571504724,0
01/24/2012,79.28957857324194,12/05/2011,03/14/2012,2.381904571504724,0
01/25/2012,79.24840060929168,12/06/2011,03/15/2012,2.381904571504724,0
